track_name,artist_name,genre,popularity,danceability,energy,valence,tempo,loudness,speechiness,acousticness,instrumentalness,liveness,duration_ms,popularity_z,sticky
track_2050,artist_50,r&b,40,0.7786979141454902,0.7881916617087602,0.3245960620555778,154.13306196473718,-13.43438681346016,0.362303635743724,0.3959834769477441,0.125261240695829,0.1131657845292661,322285,-0.05446784687605875,0
track_2051,artist_51,rock,25,0.8563124289986883,0.8314728916914469,0.3875082433712954,147.61853143277483,-14.845584595833383,0.3850546059479062,0.2180844519388348,0.0078208510024085,0.1654334427224267,278316,-0.9141245210562771,0
track_2052,artist_52,r&b,51,0.6065938247584141,0.5573433499874646,0.4180923394565259,140.25193501926907,-4.555033102605443,0.1890618914131382,0.8264042061278221,0.0325200087363882,0.488204541740638,200137,0.575947047522768,0
track_2053,artist_53,rock,52,0.1878418922826432,0.4235390360894212,0.5546887879972167,136.5110890912677,-5.241994581715804,0.0417066281859736,0.0951669099398602,0.1505294311186405,0.311729254050238,261091,0.6332574924681159,0
track_2054,artist_54,electronic,44,0.0562579057803899,0.222223061698135,0.1390249097735921,161.53283171818956,-15.789736986758042,0.0960249586094213,0.0516624842340684,0.0359433906455131,0.235717850282977,188729,0.17477393290533283,0
track_2055,artist_55,pop,26,0.4125844414438723,0.6581360509475469,0.0984303343395129,107.8763756095058,-10.57437970076046,0.3250989536902967,0.1785643695672849,0.0121776637385397,0.163865858033114,295360,-0.8568140761109292,0
track_2056,artist_56,pop,52,0.4876825071233754,0.8000303939740268,0.6949101888669214,141.04167841750137,-10.731259300356577,0.0135944801755789,0.0530905330558888,0.0483978282774683,0.3148999477550995,335901,0.6332574924681159,0
track_2057,artist_57,r&b,71,0.6044327613951515,0.3840347959821549,0.4642812858539907,90.68366089737586,-13.382860178078795,0.039742441986268,0.1158243146858833,0.0239059888048656,0.3795797613105731,170509,1.7221559464297258,1
track_2058,artist_58,r&b,32,0.3056550867296639,0.4098943092177334,0.2652501613900626,147.97738839674102,-6.413951553321324,0.0860745833028348,0.5973263393489697,0.27733342210649,0.1232518272094989,209607,-0.5129514064388419,0
track_2059,artist_59,hip hop,35,0.3818525485079221,0.6174859983431402,0.6401357809687043,103.24566513776948,-7.426907945127358,0.0498616733855435,0.3479172361104195,0.0029178343095179,0.201444185459524,222004,-0.3410200716027982,0
track_2060,artist_60,rock,19,0.6085282509339394,0.3962347033541059,0.7897268455055972,98.88856982116005,-11.466336312607892,0.0757674908316151,0.4008729940413801,0.2646050435740164,0.0817126911875583,211462,-1.2579871907283644,0
track_2061,artist_61,electronic,47,0.371858251901878,0.3571658084540796,0.6309389687285724,144.851875522964,-4.377323341851688,0.100287182981579,0.1611229838712446,0.1795832814416342,0.3560800627420807,251268,0.3467052677413765,0
track_2062,artist_62,electronic,52,0.0431495270012255,0.6241646204050301,0.3691550045733373,89.95099285796451,-6.971302950086931,0.2676338082543287,0.0502776925365446,0.3323098667958906,0.0903775669400784,220117,0.6332574924681159,0
track_2063,artist_63,pop,35,0.435414201943941,0.1940683193616857,0.4571420094215753,161.93932667102547,-18.567394091570502,0.2484197925544527,0.4526782989570165,0.0405309525713359,0.0775597295940809,398928,-0.3410200716027982,0
track_2064,artist_64,r&b,22,0.6541812252997136,0.7399765873396442,0.4230935742526949,87.58413017306619,-16.247007527925113,0.1560321252471136,0.4227502192422475,0.1346071781903114,0.4959441464181783,322201,-1.0860558558923208,0
track_2065,artist_65,electronic,51,0.5839478801158572,0.8221723875941087,0.2077741612800354,77.78114382440228,-16.892735541285077,0.1173420879588262,0.5598589992524469,0.2031212599866359,0.1419983537968187,201491,0.575947047522768,0
track_2066,artist_66,hip hop,38,0.4705478017167339,0.5328201697911163,0.7821606003664613,145.28524579199356,-6.634723180866155,0.0728791721551206,0.8890814108733954,0.1141389216536967,0.4356528834158627,264161,-0.16908873676675454,0
track_2067,artist_67,pop,36,0.4699742659025701,0.6960681015825577,0.5490878283040496,124.12449387653736,-7.661600732084251,0.0087569775910395,0.5034525579112131,0.0656770840883134,0.1553414452731543,186707,-0.2837096266574503,0
track_2068,artist_68,pop,65,0.878671107185148,0.5050723096799059,0.6294427079577465,177.00356758039248,-17.681729791516663,0.0195979238269573,0.7792441968490882,0.066116937940526,0.2768774514143165,258579,1.3782932767576386,1
track_2069,artist_69,hip hop,35,0.5455026765893635,0.5754782721730244,0.9201359683981252,116.04503575541509,-9.887410886399646,0.1332572520135599,0.2400856087520108,0.0186887831726008,0.1399496610154464,309990,-0.3410200716027982,0
track_2070,artist_70,hip hop,18,0.511799325048307,0.7610362095578033,0.6082384138404141,72.55004442051211,-5.176384274858026,0.7482977094063953,0.1889840689510319,0.0662283910699884,0.1477272843564733,363949,-1.3152976356737123,0
track_2071,artist_71,electronic,15,0.3935003093525395,0.5776302509527106,0.3794949911534419,155.03148840039975,-15.90066158027235,0.001223999548517,0.4611522647225657,0.1258266011413035,0.1850106817709698,190798,-1.487228970509756,0
track_2072,artist_72,r&b,62,0.7020244724881999,0.6407998030834906,0.3106595969414232,160.8273675098756,-7.6806150899826,0.1164803610606078,0.3248282399084201,0.0794707946245078,0.3000083081664361,216240,1.206361941921595,1
track_2073,artist_73,rock,39,0.2362792193488883,0.4662789909981553,0.8087840713695104,133.05562793159496,-13.299782999906345,0.2555099859753585,0.4944761489541504,0.0303843277846941,0.5093356682245008,277318,-0.11177829182140664,0
track_2074,artist_74,pop,22,0.4158770649197306,0.2885152421698116,0.7295998954803766,104.7068962545466,-3.9676232929954782,0.2227900758177418,0.5120830676516748,0.0616010987548196,0.5874458389987453,279922,-1.0860558558923208,0
track_2075,artist_75,pop,69,0.6166027016685454,0.6935100096368139,0.8375420043919516,100.218399996263,-16.429891930897373,0.025519762256444,0.9318264618482412,0.1808563900264427,0.0095555871394258,206153,1.60753505653903,1
track_2076,artist_76,pop,34,0.7532504942259863,0.3390864015287649,0.384097679975857,121.97211718117713,-4.810346874229089,0.0203530305151939,0.6584623631897141,0.0253364831129477,0.1527420475110002,175024,-0.3983305165481461,0
track_2077,artist_77,pop,39,0.3554084891722933,0.8821846622823136,0.3325954034027001,81.79305996437607,-15.80519142030999,0.0429613804587183,0.2912803747540916,0.173019245028458,0.1009361723337599,167156,-0.11177829182140664,0
track_2078,artist_78,electronic,45,0.847284727959834,0.7071537242090871,0.7728465076092979,157.87026585328613,-14.609165820531173,0.6153024784461788,0.4365000988522927,0.0585654825323769,0.2679390867388739,135607,0.2320843778506807,0
track_2079,artist_79,electronic,49,0.2015039778481371,0.8083577079442645,0.9584203776893272,134.7025304770474,-6.739982387166003,0.0194872677857681,0.553848837010289,0.1894527906481453,0.2956081865834849,239365,0.4613261576320723,0
track_2080,artist_0,hip hop,42,0.5738628597959103,0.8019005106514504,0.4064300853562209,116.30359894404594,-3.888189158765641,0.1407876816747661,0.4720853728323786,0.0519941333159458,0.5867626607990389,381416,0.06015304301463704,0
track_2081,artist_1,hip hop,41,0.2040342016640412,0.5117281862716185,0.35054846424036,90.87241354785064,-17.545019595552546,0.3577174583171453,0.809777760550541,0.2630072903597791,0.3382978263301402,249532,0.002842598069289146,0
track_2082,artist_2,electronic,37,0.5167703821326549,0.6790659859098362,0.5707941862246705,77.23106829625635,-11.53578637042386,0.0573454340143379,0.2688460679697854,0.0815822319043908,0.4844840773052589,231358,-0.2263991817121024,0
track_2083,artist_3,hip hop,55,0.124710649516667,0.7821789959514831,0.7978245654322971,154.80048961620463,-13.57403273851687,0.2781625846058561,0.3692199896186079,0.1445423527788836,0.2047377557539098,254946,0.8051888273041596,0
track_2084,artist_4,r&b,43,0.3807270262543208,0.8958025119830008,0.1926412528524993,174.35552884573914,-6.21268584002277,0.021082855910448,0.418546511358522,0.0904872424006459,0.5938564216300607,399006,0.11746348795998493,0
track_2085,artist_5,electronic,55,0.829270911188883,0.5006585279239298,0.4171986179398655,144.36057051415125,-6.731727484598993,0.4478451586506066,0.4268033052187246,0.1981247741302882,0.2648079333244121,337513,0.8051888273041596,0
track_2086,artist_6,hip hop,41,0.0728837301503687,0.6668212967142008,0.1764447450156139,166.65553079849283,-9.327750136591051,0.0907632221879783,0.5322260322953105,0.1666456751038307,0.1780698389541176,282264,0.002842598069289146,0
track_2087,artist_7,rock,41,0.726301006613284,0.5518538588068678,0.4914246326929457,135.43770146495987,-13.1747796466719,0.0091812597939908,0.4699378408074353,0.0838274062430672,0.2993630373056874,240049,0.002842598069289146,0
track_2088,artist_8,rock,50,0.957612215100777,0.7231103761366117,0.499590777489891,177.84486774466674,-17.67247158832644,0.0217283800942827,0.5121807524092837,0.3358155681497819,0.0162422240502264,124472,0.5186366025774202,0
track_2089,artist_9,hip hop,60,0.1770031250965525,0.6960477537171273,0.8096596979263093,137.53364287982183,-16.00757969859895,0.0010440717425302,0.5896239122180474,0.1046594187845372,0.0796678999499118,183934,1.091741052030899,1
track_2090,artist_10,rock,40,0.2439105475026503,0.4899265857558902,0.8558663434209094,86.79385239058473,-19.862973701342177,0.375853715653681,0.3357845181850699,0.0362601480403132,0.4375946307510974,272535,-0.05446784687605875,0
track_2091,artist_11,hip hop,42,0.2477084349337656,0.4130957033431999,0.3773216074898189,139.87431465683886,-11.363973311464363,0.2531948062883438,0.4602109722581742,0.0033530560577707,0.5567400305933499,220758,0.06015304301463704,0
track_2092,artist_12,hip hop,29,0.5473854359234708,0.6923647423051948,0.3245324019822072,173.27799290709154,-13.489459348477714,0.018986429781037,0.5763365543444366,0.1055722870716415,0.3942859695074498,392905,-0.6848827412748856,0
track_2093,artist_13,rock,49,0.8798120017913007,0.2073319541457786,0.1472328692654782,73.51765343438247,-10.764201707838366,0.0367948246449508,0.6811744592027407,0.1149021290072936,0.130078239629652,298150,0.4613261576320723,0
track_2094,artist_14,electronic,46,0.6074945084406222,0.5848055666339189,0.4381914601538942,156.36799494656054,-15.72454609151093,0.1018736799030385,0.5048353062280466,0.1384945984322255,0.2768925747950658,131604,0.2893948227960286,0
track_2095,artist_15,electronic,18,0.7529554180173527,0.6872176379075865,0.3866036845704859,165.77716952362738,-14.980976399835985,0.0645113539946922,0.4330686168372411,0.1906378144622819,0.5253921413350231,208646,-1.3152976356737123,0
track_2096,artist_16,pop,85,0.5842397385349888,0.8848529606618388,0.8552952303920824,87.64985450897679,-7.0940565840170615,0.3027616417286587,0.0902781849283572,0.1675129662537807,0.1149966516643845,160068,2.5245021756645962,1
track_2097,artist_17,electronic,32,0.1466316203476644,0.8754632572984046,0.8288670391427706,166.63208776251196,-19.44892831071032,0.0169526760299072,0.1402696072847901,0.4217881572510345,0.2554487256721673,374613,-0.5129514064388419,0
track_2098,artist_18,hip hop,23,0.6202321103212389,0.1523307202840061,0.7284479609427038,168.53544041025964,-15.775840213598222,0.1583503913230256,0.2742215768509868,0.1115735883022102,0.3668950128972851,159639,-1.028745410946973,0
track_2099,artist_19,rock,45,0.5096499942433977,0.1202495124643495,0.2759130448299717,103.36329631669832,-5.098609945591539,0.0515328934173957,0.0857484283666582,0.1536558302265074,0.0217678381586323,204543,0.2320843778506807,0
track_2100,artist_20,electronic,30,0.5475207700655501,0.4328871691868922,0.2337125993204082,81.540317663017,-8.037263969512873,0.0908220146337057,0.6554124525252293,0.0727447906918626,0.1237534371809128,299249,-0.6275722963295377,0
track_2101,artist_21,rock,61,0.2224985181745784,0.7405405379479185,0.3116984403666697,137.36064450840098,-7.024837772644536,0.1024310565908058,0.6386022285966553,0.0471969961732664,0.3102121309046929,353824,1.1490514969762469,1
track_2102,artist_22,electronic,69,0.6919469529946101,0.4591569781132286,0.5223924750724198,173.4564407615339,-12.277107580826549,0.0510922978714879,0.4085244015916297,0.0254731702119467,0.1283476953942463,276854,1.60753505653903,1
track_2103,artist_23,pop,33,0.4793305773478526,0.1807644668913434,0.6967679737655535,144.12610451306233,-10.238798954434028,0.0265968818590489,0.3367908842771708,0.3470061084099168,0.2245740924943942,328258,-0.455640961493494,0
track_2104,artist_24,rock,36,0.6112538560829077,0.391404334899857,0.7703151846869414,139.2577429668775,-12.95399533497851,0.0106791336307057,0.5501470958857172,0.0590576921380108,0.0279225550268682,297795,-0.2837096266574503,0
track_2105,artist_25,hip hop,28,0.2058256012747989,0.5614699302555218,0.5830901404708045,136.86046810735206,-13.3129079939925,0.095058898282406,0.2652371108553968,0.1446653062091727,0.1553970663288646,184349,-0.7421931862202334,0
track_2106,artist_26,electronic,24,0.2869563982430681,0.215787667345864,0.7523073999223138,175.20635705413943,-11.066877509531484,0.2217941032406008,0.4289113571892277,0.0831354702829133,0.4611835263503429,399872,-0.971434966001625,0
track_2107,artist_27,r&b,21,0.619272262611773,0.5329316810653368,0.3529153380636305,104.88238759505656,-19.144167755162165,0.066232494515447,0.8251857641701603,0.1333503164890887,0.037970919718897,207049,-1.1433663008376687,0
track_2108,artist_28,rock,34,0.4813931850487646,0.7632500277213599,0.7147175492694212,96.42880487427752,-11.734266945094676,0.0280957142385902,0.4941847269830222,0.1522718724528282,0.4550836406942021,341292,-0.3983305165481461,0
track_2109,artist_29,pop,33,0.8123189135261911,0.8034905697151317,0.1135645164449874,102.5864312721259,-10.440756999642645,0.3378631369750863,0.6623306989906051,0.0431137338727665,0.0473640219389335,311245,-0.455640961493494,0
track_2110,artist_30,electronic,43,0.5310099223757696,0.2350719509257582,0.029025291280335,119.3719889489032,-14.105614629105986,0.4462535065456771,0.2330993825670755,0.1753779949230093,0.0091819252418306,349642,0.11746348795998493,0
track_2111,artist_31,rock,42,0.8269574151524144,0.5138407129239803,0.2926988784746351,88.26389837426446,-15.897628049818248,0.2820990748051248,0.2660412442728346,0.0391918214360051,0.3663477600051489,298460,0.06015304301463704,0
track_2112,artist_32,pop,41,0.7637252827939659,0.8735367079598324,0.2835676232374522,128.13613735016017,-16.60105042536079,0.3269415312073038,0.1548165757230598,0.0261310997884407,0.293605328741594,158967,0.002842598069289146,0
track_2113,artist_33,rock,81,0.2632952733475799,0.3172942506744336,0.5006676875019971,168.14539975337297,-5.949804648099452,0.6122120901133267,0.3738462886585548,0.0417386463221273,0.418106215375183,269836,2.2952603958832047,1
track_2114,artist_34,r&b,30,0.7593270019058566,0.4851614965075939,0.7046373881801861,119.47229897711176,-10.07427746396348,0.0482999610305606,0.2011009006401984,0.05139742811702,0.0435759612923741,234574,-0.6275722963295377,0
track_2115,artist_35,r&b,41,0.5852754084795945,0.8911926975087807,0.3626870607033964,100.09066916579496,-3.194367899862105,0.1528434753112755,0.1233467978988019,0.1342474973222304,0.2734212346018675,255258,0.002842598069289146,0
track_2116,artist_36,hip hop,59,0.5785963141531042,0.4925741269820917,0.783495248459166,167.10640594100136,-5.680320496833482,0.0253158973358772,0.4008820168600803,0.1581569445845169,0.2909249975404136,130160,1.0344306070855511,1
track_2117,artist_37,hip hop,33,0.4503084410399494,0.3369287107470085,0.6952029621469135,165.67436879267905,-3.050884899140533,0.0840930330441235,0.5556059905064338,0.1558465287682975,0.0872151995031637,351351,-0.455640961493494,0
track_2118,artist_38,r&b,61,0.6932163527722457,0.5789871120666418,0.4367047867941193,138.7840796973797,-18.979673643787468,0.1728592121361445,0.1422906104549029,0.0938287553081314,0.3669477484358955,273000,1.1490514969762469,1
track_2119,artist_39,pop,65,0.5372902296195571,0.5402129472203715,0.3087303433065004,120.1626449513346,-14.76748065622401,0.073855226155515,0.5522869161304467,0.0514006704603286,0.1722254218331242,376236,1.3782932767576386,1
